rule,normalized_support,coverage,h_value,ch_value,oh_value
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.13615023474178403,0.6304347826086957,0.0858338436415595,0.31521739130434784
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.12206572769953052,0.6666666666666666,0.081377151799687,0.3333333333333333
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5,0.5,0.15492957746478872,0.6470588235294118,0.10024855012427505,0.3235294117647059
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.14084507042253522,0.6818181818181818,0.09603072983354673,0.3409090909090909
BloodPressurecp >= 69.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.14084507042253522,0.6382978723404256,0.08990110878034163,0.3191489361702128
BloodPressurecp >= 69.0 & Agecp >= 44.5 & Glucosecp >= 99.5,0.5,0.22535211267605634,0.5925925925925926,0.13354199269692227,0.2962962962962963
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.17370892018779344,0.6065573770491803,0.1053644269991534,0.30327868852459017
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.19718309859154928,0.65625,0.12940140845070422,0.328125
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1596244131455399,0.6415094339622641,0.1024005669235539,0.32075471698113206
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.18779342723004694,0.625,0.11737089201877934,0.3125
BloodPressurecp >= 69.0 & Agecp >= 44.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.17370892018779344,0.6607142857142857,0.11477196512407781,0.33035714285714285
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.4084507042253521,0.5178571428571429,0.21151911468812878,0.25892857142857145
BloodPressurecp >= 69.0 & BMIcp >= 26.35,0.5,0.6431924882629108,0.45514950166112955,0.29274874050504573,0.22757475083056478
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.3380281690140845,0.7346938775510204,0.24834722621442945,0.3673469387755102
BMIcp >= 30.25,0.5,0.7934272300469484,0.47075208913649025,0.3735075261223796,0.23537604456824512
BMIcp >= 30.25 & Glucosecp >= 128.5,0.5,0.5070422535211268,0.7248322147651006,0.36752055959920593,0.3624161073825503
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.3615023474178404,0.7264150943396226,0.26260076180352554,0.3632075471698113
BMIcp >= 30.25 & Glucosecp >= 99.5,0.5,0.7417840375586855,0.5524475524475524,0.4097967759939591,0.2762237762237762
BMIcp >= 30.25 & Pregnanciescp >= 2.5,0.5,0.5070422535211268,0.5320197044334976,0.2697564698536044,0.2660098522167488
BMIcp >= 30.25 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.47417840375586856,0.608433734939759,0.28850613722495616,0.3042168674698795
BMIcp >= 30.25 & Pregnanciescp >= 1.5,0.5,0.5586854460093896,0.49377593360995853,0.27586542769758243,0.24688796680497926
BMIcp >= 30.25 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5164319248826291,0.5670103092783505,0.2928222254489134,0.28350515463917525
BloodPressurecp >= 69.0,0.5,0.6807511737089202,0.4027777777777778,0.2741914449660929,0.2013888888888889
BMIcp >= 30.25 & Glucosecp >= 116.5,0.5,0.6150234741784038,0.6150234741784038,0.37825387379047365,0.3075117370892019
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.38028169014084506,0.6230769230769231,0.23694474539544963,0.31153846153846154
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6027397260273972,0.24901922953244582,0.3013698630136986
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.23943661971830985,0.6219512195121951,0.14891789762968052,0.31097560975609756
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.23943661971830985,0.6986301369863014,0.16727763843333976,0.3493150684931507
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.22535211267605634,0.6857142857142857,0.1545271629778672,0.34285714285714286
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.27230046948356806,0.6823529411764706,0.18580502623584644,0.3411764705882353
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.2535211267605634,0.627906976744186,0.1591876842450049,0.313953488372093
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35,0.5,0.29107981220657275,0.62,0.1804694835680751,0.31
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.19248826291079812,0.6949152542372882,0.13376303015835125,0.3474576271186441
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.17370892018779344,0.7708333333333334,0.13390062597809077,0.3854166666666667
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1643192488262911,0.7,0.11502347417840375,0.35
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.15023474178403756,0.7804878048780488,0.11725638383144396,0.3902439024390244
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.16901408450704225,0.6923076923076923,0.1170097508125677,0.34615384615384615
BloodPressurecp >= 69.0 & Agecp >= 40.5 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.15492957746478872,0.7857142857142857,0.12173038229376257,0.39285714285714285
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.6764705882352942,0.07304611985639327,0.3382352941176471
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5 & Agecp >= 31.5,0.5,0.107981220657277,0.696969696969697,0.07525963863992034,0.3484848484848485
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5 & Agecp >= 31.5,0.5,0.09389671361502347,0.7407407407407407,0.06955312119631368,0.37037037037037035
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 116.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.696969696969697,0.07525963863992034,0.3484848484848485
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.09389671361502347,0.7407407407407407,0.06955312119631368,0.37037037037037035
Insulincp >= 131.0 & Pregnanciescp >= 5.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.09389671361502347,0.7142857142857143,0.0670690811535882,0.35714285714285715
Insulincp >= 131.0 & Pregnanciescp >= 1.5,0.5,0.2300469483568075,0.532608695652174,0.12252500510308226,0.266304347826087
Insulincp >= 131.0 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.22535211267605634,0.5333333333333333,0.12018779342723004,0.26666666666666666
